# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  139.5934   56.6032   179.7364  156.17      -1238.3     74.34       234.83       360.0         0.046372    6281414.0  6286974.0     
  141.7155   67.0446   182.1921  -47.9       -506.79     -170.01     38.334       160.1         0.1148      6286298.0  6287748.0     
  143.1026   86.692    188.7625  242.46      -327.92     662.98      254.74       159.4         0.1096      6280855.0  6289002.0     
  137.2423   71.9948   184.7903  71.59       -774.51     -126.93     73.385       122.2         0.022311    6295578.0  6289627.0     
  142.011    92.3623   187.3433  336.82      -146.96     192.16      150.66       245.0         0.022149    6289389.0  6291542.0     
  131.1009   95.6476   185.228   223.45      -166.15     -323.3      154.92       107.0         0.023985    6283551.0  6293356.0     
  140.1752   67.1899   184.0741  206.91      -107.16     232.35      252.68       254.8         0.010653    6288875.0  6293543.0     
  143.9987   84.4668   189.4745  210.98      -105.15     111.23      139.52       119.6         0.1239      6299644.0  6294076.0     
  148.2222   76.7647   189.9671  -247.01     276.01      137.73      134.24       112.2         0.1875      6296327.0  6295553.0     
  145.1211   82.3635   190.5271  312.09      -546.88     -73.42      162.34       101.5         0.058068    6294844.0  6295667.0     
  107.6587   87.7291   192.5159  157.26      -199.92     144.35      112.58       81.83         0.066684    6292215.0  6297273.0     
  137.9677   52.3043   180.3506  932.46      -226.59     -556.85     111.08       100.7         0.030908    6302152.0  6297373.0     
  141.224    70.5757   185.7153  345.44      -317.42     -763.82     171.87       169.3         0.023642    6295529.0  6297914.0     
  145.5542   79.0255   190.8766  381.19      -1177.3     -283.28     163.91       101.1         0.015595    6296064.0  6298801.0     
  127.1724   81.9913   193.7847  -46.76      337.62      250.39      20.256       138.5         0.12        6302690.0  6300827.0     
  135.222    54.4101   181.5636  543.6       -213.66     -480.9      311.39       142.5         0.1346      6302900.0  6301397.0     
  122.1789   86.4449   194.7738  291.33      -548.96     386.78      139.53       107.5         0.021543    6303576.0  6301636.0     
  147.9291   77.1294   189.8733  560.95      -60.74      173.0       140.14       125.8         0.033127    6297952.0  6303041.0     
  111.2685   54.2058   195.4047  470.19      586.28      392.01      42.556       164.4         0.044072    6303303.0  6304157.0     
  148.5411   77.4506   190.2225  -410.08     -29.96      59.27       78.418       268.3         0.083867    6301135.0  6304286.0     
  104.0743   78.0725   195.2859  -123.63     -64.21      -15.94      355.09       181.0         0.042309    6299574.0  6304749.0     
  133.4877   54.6089   185.0422  562.35      -469.37     -351.02     94.836       356.1         0.024709    6296585.0  6305692.0     
  135.9886   57.6905   183.3399  647.72      -378.13     -134.48     53.376       168.1         0.020681    6308104.0  6306123.0     
  109.7565   72.7884   194.9365  -282.65     499.15      200.22      116.61       90.35         0.043285    6297496.0  6306173.0     
  135.1926   66.4718   187.7136  118.28      -205.59     -916.3      64.039       111.0         0.035966    6310527.0  6306599.0     
  130.2716   66.8238   189.7929  411.51      -19.54      -488.13     202.6        166.2         0.1088      6300291.0  6306988.0     
  130.8643   97.9106   198.8613  -93.66      -272.95     99.93       46.044       162.4         0.050405    6311475.0  6307623.0     
  125.5221   82.3059   194.7077  -712.63     -380.15     -199.13     33.297       129.5         0.054189    6300375.0  6308273.0     
  130.0931   97.1227   199.9766  138.99      -197.1      75.63       252.17       79.21         0.1185      6312129.0  6308758.0     
  147.182    83.7802   196.6762  175.56      -471.23     -215.78     171.68       116.9         0.026117    6308324.0  6309538.0     
  121.0511   85.9841   196.3436  297.77      355.73      -2.67       56.863       106.2         0.020816    6306306.0  6309866.0     
  149.6877   82.2355   195.8044  194.42      338.29      -478.64     326.51       203.7         0.1825      6314624.0  6312718.0     
  141.7931   53.6775   191.4059  198.98      168.18      -760.43     207.31       79.65         0.046185    6314919.0  6312837.0     
  181.4798   99.0883   156.0464  159.22      -153.04     532.31      192.49       85.89         0.062137    6318934.0  6318512.0     
  195.4622   68.1153   154.2766  646.15      -399.65     660.16      124.62       129.2         0.023389    6321525.0  6319638.0     
  179.3432   97.2947   155.6126  188.49      194.28      -105.68     45.398       157.9         0.030433    6317481.0  6319778.0     
  195.0773   53.9557   155.0679  83.56       -260.64     93.92       99.927       78.09         0.020273    6320717.0  6320705.0     
  169.6192   89.261    156.0808  494.37      306.39      407.6       171.57       303.0         0.015917    6321103.0  6321131.0     
  174.5229   79.0129   153.5972  -228.48     83.85       -261.95     113.27       181.3         0.019889    6326098.0  6321557.0     
  175.1055   94.187    157.7295  3.36        -468.47     206.88      143.22       303.7         0.1318      6322798.0  6323053.0     
  166.2754   52.5058   151.1884  240.83      252.89      -196.71     105.0        195.0         0.023023    6325310.0  6323447.0     
  191.8819   96.5949   163.2341  328.0       241.98      293.2       54.843       186.6         0.1017      6326544.0  6325849.0     
  162.8622   87.3081   152.0467  416.36      -119.35     -38.52      96.408       192.5         0.086685    6323632.0  6328043.0     
  196.9388   50.7657   157.8566  359.13      186.91      427.51      266.98       102.6         0.060492    6328155.0  6328496.0     
  182.4791   62.8228   160.7698  405.61      235.58      680.04      145.93       155.3         0.042805    6332075.0  6330125.0     
  194.5622   97.1062   164.2051  243.96      79.57       336.27      231.86       141.0         0.043265    6330312.0  6331130.0     
  192.2102   98.956    162.1666  418.74      -33.23      285.28      238.98       116.5         0.059011    6325571.0  6331526.0     
  199.0059   56.767    161.1605  251.14      265.23      348.57      97.416       86.23         0.019417    6330089.0  6332392.0     
  189.5672   84.9406   169.9339  222.68      122.52      550.56      208.26       137.3         0.1676      6340752.0  6333743.0     
  159.0627   66.1332   162.9275  250.51      110.29      -77.26      67.807       165.2         0.033402    6337691.0  6334379.0     
  169.4956   86.1342   159.2263  164.09      450.41      315.41      213.82       117.1         0.041998    6334117.0  6336977.0     
  193.9789   53.8427   161.1338  402.7       385.03      577.18      205.68       388.9         0.020094    6328894.0  6337202.0     
  195.6502   80.6462   169.4357  202.3       47.13       483.99      262.47       185.6         0.029168    6332559.0  6337386.0     
  182.3426   51.2476   162.753   102.81      319.3       -547.42     184.42       164.5         0.026203    6339657.0  6337987.0     
  186.4475   96.8428   167.5111  483.06      76.6        642.49      228.23       109.5         0.021487    6337520.0  6338351.0     
  196.5322   81.2131   170.5008  312.41      -333.15     553.64      229.86       244.2         0.013163    6347407.0  6339057.0     
  185.7809   53.8196   166.4906  646.63      194.88      -85.59      162.37       196.3         0.0088088   6347573.0  6344699.0     
  186.7544   91.1392   175.0921  254.12      -60.99      921.11      48.301       188.6         0.1254      6346453.0  6346145.0     
  186.9939   90.9721   175.5385  511.98      -78.93      517.5       354.38       217.3         0.066766    6353851.0  6347171.0     
  178.533    75.065    174.5447  1075.53     472.69      438.99      161.39       140.7         0.024451    6347672.0  6349075.0     
  183.2238   52.2928   165.8607  374.6       288.17      -54.99      33.873       168.4         0.1211      6347560.0  6349633.0     
  186.177    90.8596   176.6995  461.09      25.25       630.58      16.839       181.0         0.1092      6355650.0  6351865.0     
  179.619    69.4532   173.2783  43.08       527.5       575.37      91.013       115.5         0.027978    6355463.0  6352061.0     
  177.7924   73.1678   172.6639  541.19      3.74        173.62      124.4        138.2         0.049095    6351428.0  6353380.0     
  179.5229   75.6317   174.9918  769.12      481.8       525.25      150.94       196.3         0.071432    6354915.0  6353409.0     
  151.1399   72.7445   172.5416  -78.65      223.67      25.75       202.84       170.2         0.061639    6350102.0  6353422.0     
  189.4971   90.4295   175.6189  -149.9      -29.43      178.14      235.09       269.5         0.094802    6349557.0  6355024.0     
  190.7012   85.087    174.7949  241.57      408.22      275.55      145.74       379.0         0.061138    6350128.0  6356201.0     
  184.9503   98.6291   179.9832  219.08      -620.93     -67.51      107.21       231.9         0.019565    6356328.0  6361418.0     
  179.8049   75.8351   174.9987  488.52      513.73      244.8       229.99       404.6         0.016486    6346007.0  6362553.0     
  193.0275   92.4477   180.9442  433.44      113.81      501.78      38.052       104.8         0.06489     6360705.0  6364776.0     
  180.4827   72.4427   178.4805  522.59      170.97      -30.91      103.79       206.3         0.032492    6362503.0  6365240.0     
  182.4496   63.25     179.5607  681.59      644.52      -91.94      124.22       126.3         0.054237    6363087.0  6365489.0     
  197.0246   68.7352   181.4781  393.6       602.66      202.81      79.152       77.23         0.059576    6364034.0  6365529.0     
  190.049    67.437    182.4919  645.39      517.3       -292.44     168.82       195.9         0.0087852   6363710.0  6365843.0     
  199.4778   94.8639   181.8146  289.3       831.73      -31.27      137.99       135.7         0.011152    6366910.0  6366632.0     
  196.9567   73.387    181.9259  -69.78      440.48      -85.32      146.05       209.2         0.037945    6371828.0  6368354.0     
  189.8016   77.1166   183.1717  666.07      301.6       94.35       238.55       191.4         0.1862      6374894.0  6368963.0     
  197.1343   70.5673   181.6385  -264.24     165.04      -122.5      253.58       145.7         0.015042    6368337.0  6370475.0     
  185.3589   65.8593   182.5296  52.08       556.83      -6.25       198.81       120.5         0.075392    6373468.0  6371784.0     
  190.9935   76.2094   183.3668  83.11       -189.29     -274.33     220.0        155.9         0.011533    6373849.0  6371842.0     
  180.7399   65.4241   184.2311  321.87      347.77      -726.33     160.13       311.5         0.015225    6368896.0  6372116.0     
  184.9959   91.361    180.8705  96.87       -269.69     -318.45     246.12       151.4         0.024619    6365411.0  6372359.0     
  178.7925   65.6098   185.0994  641.2       104.08      -247.07     272.55       157.1         0.046616    6375166.0  6374859.0     
  188.3498   93.687    184.8702  228.8       -1.6        -204.55     147.94       152.2         0.012332    6371009.0  6375406.0     
