# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  246.7154   179.8948  103.0486  114.03      331.3       68.5        440.93       338.5         0.024293    5675088  0     
  246.121    159.304   101.2906  105.46      245.93      -90.55      633.61       488.5         0.045703    5676069  0     
  247.8205   159.3985  102.3008  -257.36     342.24      -112.18     481.08       348.2         0.1029      5677700  0     
  249.2067   169.9683  108.5248  204.51      296.33      127.87      436.61       347.6         0.020183    5678419  0     
  246.9746   160.9     104.2574  116.71      214.0       -171.08     490.93       346.4         0.075256    5679445  0     
  242.709    176.288   104.3645  -139.32     392.33      -55.76      437.96       343.5         0.051166    5679594  0     
  234.2283   179.657   100.7188  377.74      -408.17     -854.66     240.22       378.6         0.078083    5680037  0     
  246.1089   180.101   105.2705  102.55      65.13       -238.01     546.02       401.9         0.068933    5680384  0     
  220.5397   157.249   102.7459  36.04       -195.89     -212.7      495.26       381.6         0.022853    5680589  0     
  248.8386   162.9476  107.0498  1.55        245.22      -40.09      466.95       373.2         0.017255    5681494  0     
  238.4053   192.1087  103.5947  315.18      -174.8      -459.57     519.83       433.6         0.0060255   5687407  0     
  232.674    173.1763  108.8414  281.59      93.6        -118.27     566.43       439.9         0.012684    5689616  0     
  236.4419   171.2344  113.6007  12.93       153.83      -128.45     501.25       400.4         0.080884    5695155  0     
  204.289    179.0276  114.8549  324.7       59.59       -87.76      533.82       380.5         0.051045    5695253  0     
  233.2215   185.9717  109.3608  523.07      -155.99     -337.63     669.43       510.3         0.045942    5695376  0     
  224.7445   161.2928  113.5351  85.44       128.0       -104.91     393.64       319.5         0.013857    5696022  0     
  217.6732   164.9978  112.4505  282.82      -385.18     -265.7      515.35       410.1         0.023605    5696580  0     
  216.5746   162.7545  111.3566  460.43      9.4         -73.7       893.85       659.3         0.043012    5697037  0     
  244.047    182.9013  110.8538  155.47      127.31      -265.0      454.39       350.0         0.02834     5697668  0     
  218.9726   186.0996  117.7443  276.51      0.84        34.46       450.75       356.0         0.023644    5699243  0     
  227.9089   167.5882  117.8923  293.27      88.61       -25.16      461.66       320.4         0.082402    5702953  0     
  201.2958   194.143   120.1455  44.28       212.58      73.61       417.03       314.4         0.0036095   5703182  0     
  248.292    164.9041  121.9308  88.83       99.96       -41.52      643.18       524.6         0.018943    5705441  0     
  247.815    197.1928  114.3466  393.37      -277.63     -303.73     892.09       672.0         0.017894    5706752  0     
  248.3917   161.2494  125.6758  199.02      150.27      116.8       583.7        396.5         0.2468      5707328  0     
  227.2901   187.2678  121.3829  425.32      -86.3       10.39       448.38       388.9         0.022808    5708111  0     
  230.1023   185.2225  122.7384  353.22      -171.03     71.69       421.55       305.7         0.02879     5713093  0     
  221.383    163.0519  119.7609  366.87      10.94       -309.74     470.05       339.0         0.1063      5713779  0     
  244.8294   188.4519  120.3531  295.1       -22.58      -206.57     554.48       452.4         0.022663    5714053  0     
  237.7209   180.2705  125.2279  96.35       -76.53      172.83      663.13       455.4         0.060861    5715474  0     
  220.6093   192.2462  132.4008  207.09      -103.45     327.27      497.62       388.1         0.0082608   5718832  0     
  236.7722   177.7751  130.0585  211.39      -180.44     305.18      389.92       303.9         0.0048503   5719192  0     
  247.1429   162.2737  134.2131  253.06      13.2        399.66      419.04       316.8         0.059906    5721140  0     
  231.6116   177.687   133.8092  535.34      38.16       300.53      493.27       382.3         0.033073    5721820  0     
  249.7499   154.0179  135.0307  -105.77     139.11      331.99      557.43       421.9         0.024246    5722087  0     
  247.2983   161.8099  132.3159  36.08       130.14      410.95      411.3        332.9         0.028662    5723698  0     
  246.2518   193.5647  122.9206  56.86       -115.2      -376.68     482.22       372.4         0.033222    5724504  0     
  210.3877   192.7697  136.1827  87.5        -157.36     301.93      384.69       314.7         0.015759    5724518  0     
  246.9995   199.322   125.1509  39.71       -237.69     -279.97     378.22       302.3         0.01745     5726071  0     
  245.4456   167.4943  133.3288  72.92       -124.97     192.27      565.76       439.9         0.034949    5726263  0     
  203.7428   165.3813  138.6159  369.73      30.67       477.08      364.87       304.9         0.018518    5726738  0     
  233.5802   179.1821  133.3206  338.72      -300.76     142.41      435.88       338.9         0.036856    5726873  0     
  246.4687   188.0713  126.5138  -16.18      -212.66     -163.74     426.42       319.6         0.1005      5729118  0     
  209.4921   191.6316  137.0072  145.42      132.0       272.08      408.21       318.8         0.023591    5729692  0     
  247.9281   155.7827  138.9545  197.38      -2.82       425.78      486.46       377.4         0.034609    5732572  0     
  233.9806   179.5358  131.7868  210.59      -394.92     168.79      412.32       317.2         0.063351    5732905  0     
  215.8035   169.353   140.7515  401.89      69.02       370.07      492.63       373.0         0.066376    5733260  0     
  246.9594   162.4889  137.9601  -10.28      20.04       201.25      517.32       400.4         0.020079    5735241  0     
  248.8428   152.4765  139.7283  -330.7      185.94      388.83      649.37       461.8         0.051501    5736606  0     
  219.0783   188.0951  141.229   199.37      -309.67     317.3       543.42       389.3         0.1629      5738113  0     
  225.0388   167.4733  139.0172  479.32      114.84      501.7       668.16       466.7         0.081761    5739355  0     
  238.1525   176.4503  136.1915  -25.26      -158.31     -9.28       448.35       336.8         0.069181    5740028  0     
  223.6821   170.4122  143.9664  306.09      -65.02      341.82      446.75       349.6         0.023909    5741887  0     
  232.0207   178.0173  139.073   167.31      -185.57     155.82      629.19       465.6         0.059502    5742453  0     
  246.4661   152.3015  145.6444  -383.26     395.81      662.36      455.15       351.9         0.099665    5742648  0     
  241.594    176.0822  138.2028  150.84      -230.78     -8.06       550.01       365.5         0.1087      5742916  0     
  220.0704   182.7358  145.3996  421.89      -168.48     382.48      543.44       402.6         0.060778    5742921  0     
  211.3563   197.3934  143.2944  91.36       -67.3       261.02      446.8        317.8         0.087147    5745686  0     
  221.6099   181.8168  145.8265  469.41      -52.34      435.19      426.6        325.1         0.045151    5747007  0     
  222.3315   168.3761  146.8168  209.25      9.93        316.18      449.83       349.3         0.014807    5747680  0     
  244.4585   158.9884  144.5049  -29.1       -280.42     459.75      416.2        316.1         0.037307    5748001  0     
  242.37     170.7775  141.4803  -135.77     16.19       115.81      437.89       351.6         0.027453    5748388  0     
  243.1205   158.0703  146.0824  371.27      -74.51      414.91      774.23       572.3         0.030049    5749028  0     
  244.0922   156.6059  146.4893  116.0       9.61        341.59      481.01       383.4         0.0044243   5749355  0     
  245.7453   153.1401  147.7059  -253.33     613.4       679.06      155.88       390.4         0.027043    5749661  0     
  239.5708   165.9765  145.9172  101.48      69.31       153.72      506.16       365.3         0.035041    5749728  0     
  237.8587   169.4167  145.5992  236.7       83.52       197.07      614.91       467.4         0.032456    5749759  0     
  217.679    184.0703  145.618   461.04      -90.42      148.4       565.94       425.6         0.037468    5750176  0     
  245.945    154.0684  147.2778  13.32       -650.44     720.72      886.32       575.4         0.089839    5750325  0     
  220.2089   166.566   149.9811  99.13       -8.0        489.28      362.83       308.6         0.014091    5750395  0     
  243.6018   181.908   142.659   -141.14     -315.28     69.63       472.04       347.3         0.043602    5751987  0     
  236.1135   174.6693  144.6761  -2.73       -184.29     138.63      596.66       458.0         0.048542    5752244  0     
  247.3132   174.6804  144.0758  -207.54     -203.88     -181.91     461.58       382.8         0.0085063   5752989  0     
  223.0746   179.9375  146.0206  220.85      121.57      0.93        944.99       638.7         0.0401      5753010  0     
  242.8027   174.0826  143.815   -82.27      -177.96     -3.71       506.89       408.0         0.014495    5753498  0     
  240.748    171.7084  146.8013  -380.17     -198.1      -159.23     462.13       304.2         0.2231      5754268  0     
  239.4332   178.3182  145.3506  -141.24     -397.21     -51.91      405.2        337.5         0.0278      5754309  0     
  249.4733   157.5296  146.7247  -445.7      -266.04     181.64      557.92       389.6         0.073105    5755210  0     
  242.2326   182.324   143.5725  -27.64      -225.53     -72.28      400.22       306.1         0.032973    5755565  0     
  228.4591   176.6507  146.6364  133.19      -83.29      -108.37     603.45       432.6         0.073923    5755927  0     
  232.1288   173.3845  148.1866  28.96       -181.72     78.02       431.84       311.8         0.04022     5757301  0     
  221.6912   180.98    146.8564  203.06      -492.49     -282.46     493.82       367.5         0.045129    5757361  0     
  235.4409   176.952   147.0125  -6.73       -406.14     -105.35     468.79       376.9         0.014997    5757653  0     
  234.9485   175.2662  149.3693  -33.0       -282.21     -269.58     431.51       344.9         0.024606    5759205  0     
  20.2341    202.566   100.8695  21.48       -601.14     -61.99      415.67       328.6         0.035713    5760759  0     
  2.7746     214.7393  101.4111  -9.38       -199.71     -76.56      652.34       459.9         0.084626    5762639  0     
  5.4401     226.366   102.4237  135.0       -279.51     -56.47      435.75       333.3         0.063557    5764850  0     
  15.7189    236.1312  105.8035  62.2        -331.15     62.79       455.72       361.5         0.022327    5764931  0     
  27.2791    211.922   106.2081  -38.0       -560.71     14.63       384.8        321.5         0.039475    5765068  0     
  10.2404    207.0388  101.4719  165.65      -523.31     -9.72       749.57       573.6         0.023647    5765669  0     
  15.3197    235.1672  102.9631  54.29       -151.29     -72.49      570.23       449.7         0.052428    5766582  0     
  42.4261    222.1236  104.0518  -313.08     -355.52     -130.73     465.82       338.8         0.030523    5767187  0     
  15.629     235.5004  105.7961  65.7        139.89      -137.3      181.87       333.0         0.036385    5770674  0     
  47.4874    246.4781  111.7303  -226.17     195.89      193.65      404.79       315.7         0.02323     5771151  0     
  29.786     202.5536  105.5512  44.64       -683.55     -257.97     434.07       344.4         0.010152    5771615  0     
  16.0102    237.7422  107.2027  86.93       -322.36     -30.88      608.84       485.8         0.020514    5771892  0     
  27.0458    201.4647  106.24    157.33      -598.65     -233.7      399.11       305.9         0.058283    5772353  0     
  41.2946    226.3713  107.2713  -227.54     -279.68     -47.74      503.65       365.4         0.043697    5774940  0     
  40.3591    226.9739  110.3138  -161.52     -236.44     -79.74      420.46       334.1         0.0072626   5776528  0     
  9.9255     244.5264  119.2026  -35.74      -269.89     215.99      481.54       319.7         0.052608    5781266  0     
  24.356     221.0772  113.1475  -88.33      -149.68     43.34       378.64       321.0         0.014821    5781431  0     
  35.7944    220.3924  114.382   -253.49     -300.55     -2.56       797.89       618.9         0.019475    5782550  0     
  23.9261    221.6712  113.8795  -10.65      -205.19     38.18       459.21       330.9         0.095679    5782572  0     
  2.3046     201.9692  109.7179  253.14      -597.03     -350.45     417.44       319.0         0.045774    5782781  0     
  18.1691    231.3604  118.1837  99.08       -118.94     217.89      520.55       407.9         0.043435    5782969  0     
  20.5825    245.5377  117.9934  199.48      56.11       155.33      447.4        354.7         0.01812     5783410  0     
  43.5478    242.2171  122.4607  -195.43     237.18      110.23      471.83       366.3         0.011475    5787324  0     
  26.7633    200.2792  112.0768  263.7       -508.6      -523.27     448.54       330.8         0.023948    5788084  0     
  31.8078    211.5609  114.8308  -58.76      -351.25     -244.19     426.96       317.5         0.048223    5789305  0     
  32.5244    227.8212  120.7953  -55.06      -167.34     111.98      558.95       432.5         0.027421    5789806  0     
  42.565     227.4438  120.7418  -425.36     -161.1      2.08        370.7        310.2         0.015161    5789822  0     
  8.291      242.6616  120.8005  192.97      -63.82      -18.12      709.1        524.1         0.025323    5789939  0     
  46.7028    219.0732  122.2431  -288.98     -149.97     -19.33      404.35       312.9         0.03318     5791165  0     
  15.8705    230.528   122.7828  114.17      15.02       -8.77       385.65       311.9         0.012381    5791618  0     
  37.4353    226.5174  120.1468  -194.69     -177.93     -134.81     451.93       322.2         0.024918    5791987  0     
  46.6889    246.9759  125.438   -96.96      329.79      221.49      449.75       339.5         0.031219    5793250  0     
  13.173     238.4044  124.4262  50.68       -8.19       89.05       675.15       492.8         0.032765    5793629  0     
  23.6649    244.8655  121.8226  73.55       23.27       112.33      551.36       428.2         0.025216    5794507  0     
  12.3567    239.82    123.3615  204.54      -74.19      165.4       501.86       390.9         0.016889    5795304  0     
  47.7265    247.5432  125.9085  -266.43     341.82      129.55      449.92       343.8         0.033546    5797077  0     
  27.3198    203.6516  120.4376  -69.89      -295.63     -247.84     433.29       330.9         0.042085    5797641  0     
  38.7907    200.5979  119.7151  -79.55      -431.16     -333.44     420.85       328.7         0.018248    5799844  0     
  29.0306    200.7964  120.9857  121.81      -110.96     -315.08     488.6        370.5         0.014957    5800645  0     
  4.1072     211.1791  127.2458  60.4        -158.7      -102.19     433.28       334.0         0.034851    5802476  0     
  46.7417    216.9029  130.2014  -205.13     -284.1      54.22       435.1        318.1         0.030541    5803821  0     
  18.1832    235.9709  129.6902  -84.42      1.66        84.88       419.57       321.0         0.03321     5805690  0     
  1.031      204.3085  125.8131  83.12       -102.74     -199.16     442.09       353.7         0.018834    5805849  0     
  20.2401    235.8726  132.5275  53.71       41.41       58.1        465.39       347.6         0.062049    5810040  0     
  16.6592    233.8605  135.2127  52.32       59.5        3.4         516.18       369.1         0.028901    5813044  0     
  31.7454    203.5449  131.3448  -203.64     -287.44     -437.61     567.49       409.4         0.098248    5814796  0     
  28.7675    248.8274  136.2465  68.85       221.68      3.48        392.48       305.9         0.01902     5815548  0     
  25.0501    235.0137  136.0947  -236.06     101.49      93.03       417.55       305.6         0.080794    5815838  0     
  34.8316    248.7039  138.7975  28.58       87.57       162.74      516.68       422.0         0.012376    5816767  0     
  41.2464    249.9752  137.9266  -190.91     131.5       -23.83      384.83       306.8         0.024072    5818546  0     
  16.4162    213.1375  140.2017  22.31       -31.0       194.74      395.1        318.6         0.038165    5818653  0     
  15.5476    218.7886  143.1378  64.28       -17.99      333.07      375.2        306.8         0.030575    5821436  0     
  18.8426    219.0555  144.5647  -72.2       46.29       314.3       411.82       310.4         0.033073    5821834  0     
  48.5462    204.217   139.4501  -289.62     24.87       124.48      734.59       538.8         0.079175    5823519  0     
  36.2139    248.1708  139.4893  -208.89     94.55       -125.24     577.22       431.7         0.044293    5824342  0     
  39.0876    245.2048  146.469   -63.41      124.99      206.93      412.53       307.5         0.0339      5827969  0     
  48.8225    202.3875  141.4935  -408.99     447.38      -126.92     573.83       420.9         0.050876    5829387  0     
  47.3581    204.0198  147.7824  -258.6      360.94      54.69       470.85       397.2         0.01509     5831450  0     
  69.3213    244.6466  105.2654  -28.38      272.87      -124.83     490.9        404.7         0.045381    5833172  0     
  56.1974    216.0193  101.8155  -465.9      -241.47     -213.24     522.33       434.6         0.0247      5835369  0     
  85.3779    218.7579  104.2725  -267.24     59.37       -193.8      422.63       329.2         0.040951    5838163  0     
  69.9479    237.4583  106.8926  -125.55     76.04       -44.92      477.13       361.2         0.030541    5838594  0     
  68.3335    233.8347  106.0104  -170.81     224.24      -69.33      460.45       369.7         0.013166    5838894  0     
  66.5257    200.7126  108.6801  -469.93     -305.39     -93.34      440.53       354.6         0.019953    5840505  0     
  72.9266    246.0263  110.9711  -218.66     383.24      -86.99      505.35       385.5         0.024514    5845747  0     
  60.0391    242.5788  116.7469  -57.06      302.12      58.15       439.07       307.8         0.070127    5846038  0     
  82.1894    219.9458  118.0597  -160.28     -151.74     -4.88       410.08       323.7         0.030026    5852372  0     
  62.3492    242.9328  123.7668  -197.7      347.04      22.59       418.63       322.2         0.053667    5859109  0     
  53.293     249.7876  127.3453  -199.74     268.66      -144.52     599.59       431.9         0.045789    5862156  0     
  63.2857    243.5659  125.8123  -294.5      257.14      -56.75      395.22       300.4         0.022706    5862445  0     
  88.3463    207.4056  135.9061  -336.94     -146.42     661.25      409.69       332.3         0.033214    5863833  0     
  77.2617    206.0804  132.9993  -134.81     -36.8       325.66      518.08       417.5         0.0262      5866568  0     
  63.1912    204.1347  132.0114  -295.79     -3.55       93.0        425.3        333.9         0.037179    5869169  0     
  62.2287    228.5339  136.9531  -200.19     -80.6       372.47      408.17       310.8         0.019373    5869385  0     
  88.2161    209.2617  139.6327  -102.94     -407.94     388.56      756.5        560.9         0.068638    5870476  0     
  60.9138    209.8883  139.8064  -288.82     -69.77      372.76      518.98       384.2         0.046636    5873645  0     
  87.5814    207.7546  138.5452  -74.88      114.01      162.09      698.08       453.3         0.1445      5875281  0     
  54.2369    208.4669  141.4707  -253.43     0.65        381.89      637.2        511.0         0.042231    5876557  0     
  53.2681    247.9039  139.0806  -225.14     253.78      60.21       438.8        334.8         0.019694    5877270  0     
  71.5503    218.8762  144.6398  -115.71     -200.31     489.64      544.21       439.4         0.021589    5877496  0     
  86.2338    207.309   140.3184  190.91      28.38       246.24      569.69       399.7         0.1558      5878672  0     
  82.3237    228.6194  147.45    -99.82      -211.03     449.72      446.65       351.5         0.019604    5879265  0     
  56.814     215.0221  146.3472  -256.97     -104.09     547.24      714.91       533.9         0.019047    5879557  0     
  74.0733    208.9233  145.3451  -157.57     110.99      378.32      509.65       402.6         0.0097402   5879881  0     
  83.6062    226.0515  148.4661  -275.37     -203.71     518.52      408.89       310.8         0.023551    5880841  0     
  54.306     220.4462  146.2259  -152.67     -236.92     513.85      393.78       304.9         0.047454    5881568  0     
  88.1036    216.886   145.6489  -205.91     -184.61     362.82      427.15       336.9         0.032566    5881955  0     
  62.7048    215.7119  144.7501  -147.86     -291.7      457.81      450.98       329.8         0.089714    5881957  0     
  92.4741    228.7391  149.2659  -176.75     -127.78     368.36      576.0        447.8         0.02054     5882482  0     
  81.2028    220.9587  147.8112  -251.95     -125.34     355.32      720.28       547.5         0.018598    5883993  0     
  97.2353    231.7302  147.3853  -141.16     -168.22     302.96      476.22       353.1         0.033447    5884879  0     
  90.9206    205.5001  145.9183  50.89       109.12      244.03      554.94       478.1         0.01191     5885024  0     
  73.1666    221.9878  148.833   -7.17       -308.88     299.75      457.54       314.1         0.1513      5887435  0     
  149.3981   221.0616  100.2354  281.11      28.04       172.62      438.83       325.2         0.034825    5892140  0     
  148.5452   230.9765  101.1964  472.25      99.92       40.33       395.83       331.0         0.038097    5893022  0     
  128.0634   239.5374  101.0777  277.08      190.52      55.7        413.44       306.4         0.04672     5893870  0     
  148.282    207.069   105.0431  281.38      125.89      222.48      423.99       340.1         0.029703    5894388  0     
  123.7276   245.7367  102.3062  212.36      168.37      -1.84       433.03       304.3         0.021071    5898786  0     
  148.8107   229.1199  104.4408  440.35      10.42       12.73       400.08       302.4         0.043931    5899052  0     
  128.5929   211.4703  107.5265  89.54       80.2        -45.29      737.45       552.6         0.032644    5899919  0     
  124.2804   224.4066  108.6995  405.56      -107.99     -27.52      466.2        328.3         0.1147      5900687  0     
  139.8602   248.3628  107.7867  259.65      268.99      41.94       426.17       326.5         0.020986    5903434  0     
  109.1708   212.5626  112.2701  163.99      -95.4       34.69       396.21       307.2         0.021692    5904553  0     
  125.3722   214.9968  113.2401  234.26      150.83      -2.62       602.96       456.2         0.0092277   5908225  0     
  128.9471   219.2356  113.7704  47.0        -72.56      40.39       534.71       425.2         0.031037    5909568  0     
  117.4809   217.98    120.7267  401.97      74.07       233.48      450.06       335.6         0.058511    5912124  0     
  124.8997   219.4983  117.1017  186.03      22.32       200.79      525.48       377.3         0.067135    5915185  0     
  121.9782   221.8448  120.2777  568.7       -210.05     -238.94     779.84       475.4         0.168       5916499  0     
  120.89     214.0259  121.3707  153.3       270.45      52.33       538.37       386.9         0.083294    5917053  0     
  116.3221   238.7604  119.7415  259.84      100.42      123.6       387.4        309.3         0.029279    5917237  0     
  110.3855   217.4824  121.3656  134.97      -16.22      179.51      540.99       420.9         0.026603    5917442  0     
  118.1511   218.431   121.5146  109.0       -33.03      30.84       451.57       323.8         0.096454    5919131  0     
  115.7342   217.8588  123.3523  361.24      3.91        119.4       408.99       324.0         0.034136    5919870  0     
  104.095    216.6857  121.1496  306.25      -72.14      -255.81     484.02       346.9         0.059817    5920645  0     
  135.5668   242.1525  127.3442  81.82       106.02      242.69      548.01       397.6         0.091639    5923482  0     
  121.926    244.5904  127.1082  268.94      187.16      59.51       536.21       400.7         0.010426    5926953  0     
  146.3087   208.1239  133.1439  345.53      270.54      321.84      405.1        301.5         0.043141    5929383  0     
  107.8316   223.8224  128.4937  129.66      -81.2       178.49      502.36       388.4         0.027718    5929542  0     
  119.3803   225.7151  128.9223  289.84      -153.24     133.36      384.78       302.7         0.04748     5929549  0     
  119.5322   210.8894  132.5708  145.36      200.15      232.74      562.4        447.1         0.024893    5929747  0     
  134.7852   243.1923  128.0349  367.81      33.05       98.11       517.37       412.7         0.0077007   5930359  0     
  117.6625   213.2743  132.0079  252.49      0.74        260.84      429.02       339.1         0.023928    5931601  0     
  142.2874   241.6131  132.5439  262.49      176.86      42.51       493.29       341.5         0.039601    5933439  0     
  144.1871   247.0534  133.1962  219.53      -24.23      261.63      499.77       394.0         0.049555    5934256  0     
  123.5258   227.9573  132.772   75.13       -194.41     28.32       399.9        304.1         0.03884     5935656  0     
  124.3354   247.2807  130.1157  226.21      42.73       -15.1       600.67       425.7         0.1069      5938115  0     
  134.4285   249.9183  132.5082  333.98      -83.61      -16.3       500.56       367.7         0.051964    5938147  0     
  122.0589   224.0756  137.8503  173.15      -249.46     279.01      556.18       416.8         0.048168    5940751  0     
  143.4298   248.2569  136.0038  263.43      -17.6       365.68      461.61       339.6         0.018242    5940921  0     
  121.8405   221.798   138.4332  67.73       -11.1       263.15      495.56       362.2         0.034812    5941536  0     
  141.4237   242.2417  135.3086  325.53      103.08      89.69       463.29       344.3         0.050323    5942070  0     
  143.2496   248.3403  137.056   259.55      -190.43     -28.19      458.2        349.0         0.008661    5943273  0     
  142.6661   246.822   138.8405  336.59      60.16       11.73       409.19       327.2         0.070015    5943627  0     
  142.0954   245.0016  138.5258  326.05      51.99       -15.39      508.95       357.0         0.036786    5944785  0     
  131.7912   202.151   142.4889  94.28       385.83      262.17      424.21       367.8         0.015824    5946318  0     
  110.6527   201.3338  146.1772  -145.59     34.05       390.83      418.82       346.0         0.014592    5947476  0     
  143.1599   248.4033  140.7764  205.37      -113.44     9.3         578.48       437.0         0.024318    5949299  0     
  148.5475   209.054   149.6042  -358.0      223.75      245.43      416.45       356.8         0.00537     5949426  0     
  119.8702   217.6591  142.2771  216.96      92.66       195.41      738.61       564.4         0.027723    5949477  0     
  145.1496   241.0634  143.8523  220.29      132.98      -11.99      572.56       443.4         0.028393    5951924  0     
  143.3465   248.5446  142.529   278.74      -146.64     -163.95     484.75       364.6         0.036663    5954827  0     
  123.7272   202.6867  148.3067  24.02       383.08      338.67      457.51       356.1         0.034576    5955173  0     
  123.0893   222.057   144.9232  132.53      -90.6       75.12       516.7        369.6         0.055504    5956220  0     
  146.7458   240.3609  142.9651  73.46       131.11      -4.98       468.0        358.1         0.034192    5957502  0     
  148.7206   209.9736  146.3615  73.72       259.76      532.86      360.57       323.2         0.02169     5960621  0     
  142.0365   247.1027  149.96    109.17      100.26      -85.61      741.62       586.6         0.021705    5961058  0     
  148.7634   207.7431  149.1312  -584.85     27.82       -1089.45    124.74       338.0         0.023241    5961359  0     
  167.9343   200.3324  101.7159  157.31      389.01      176.97      840.22       547.5         0.079758    5963197  0     
  169.1047   202.0515  101.29    66.92       1187.76     185.2       198.65       312.9         0.03356     5964601  0     
  185.3357   246.2922  104.3359  93.39       -254.9      337.28      448.9        350.2         0.025986    5964821  0     
  183.7314   248.1182  102.6732  192.08      -208.04     -27.4       448.04       340.4         0.061088    5965732  0     
  157.0167   200.6735  102.7151  266.79      -75.23      232.11      449.37       358.8         0.035278    5965747  0     
  190.4113   243.1779  104.6402  57.15       -191.04     58.26       743.36       560.8         0.072653    5968761  0     
  152.6284   235.5669  101.5733  429.22      12.11       -361.74     498.88       339.0         0.05331     5970930  0     
  191.6419   243.3066  103.9622  -217.23     281.64      204.95      540.77       351.1         0.076357    5971028  0     
  196.6344   210.9856  104.132   -207.39     397.93      -147.96     445.56       376.3         0.018966    5971186  0     
  198.3185   241.071   103.452   -96.63      -4.38       -233.6      799.45       594.6         0.064335    5972463  0     
  171.9651   235.9848  107.5249  299.07      -375.88     -177.4      401.41       330.3         0.038643    5973870  0     
  186.2674   244.2631  107.0323  87.06       -132.6      8.92        861.48       687.7         0.022905    5975385  0     
  186.324    242.4762  108.4228  -243.44     -12.82      -205.5      458.11       300.1         0.1433      5977444  0     
  155.512    215.6939  111.3306  197.47      154.09      216.67      583.95       435.8         0.022251    5977717  0     
  179.5299   230.8255  111.7473  173.8       152.39      -257.73     855.64       592.1         0.1076      5977912  0     
  182.13     229.5446  108.1959  -52.34      193.58      176.7       869.7        647.1         0.0082157   5979377  0     
  183.7506   248.3459  109.6929  46.55       -218.63     30.88       656.69       454.8         0.050724    5980179  0     
  161.1765   216.5197  110.8309  -15.55      101.84      172.81      476.98       340.8         0.034657    5980384  0     
  167.6428   202.7294  103.9413  266.54      455.67      -523.01     522.43       416.5         0.046702    5980726  0     
  188.3564   239.1858  110.6525  -271.21     -185.38     0.2         416.44       325.9         0.052332    5982762  0     
  151.7551   200.9383  108.7162  261.3       337.87      -87.17      491.3        368.8         0.011982    5982906  0     
  175.1944   202.7463  108.0096  -366.52     333.81      -153.8      478.28       343.1         0.085391    5982929  0     
  151.4128   210.7797  109.9669  282.5       417.48      -52.27      458.63       327.4         0.090685    5983523  0     
  156.1185   239.0884  111.471   400.39      -54.06      110.3       381.17       304.0         0.025684    5984829  0     
  150.4949   228.9498  110.2865  467.16      -115.24     30.02       417.93       347.1         0.063088    5985305  0     
  166.6952   233.456   113.5471  154.57      -91.79      76.03       473.71       364.1         0.024097    5985854  0     
  158.8862   217.9     112.224   32.72       -144.11     21.81       440.24       338.0         0.027808    5986250  0     
  151.5953   202.5737  108.7846  399.57      126.85      -76.08      574.86       462.8         0.029376    5986600  0     
  192.4269   221.9556  111.0207  -71.02      462.11      -40.36      397.62       304.0         0.057506    5987256  0     
  157.1384   242.1653  111.0929  125.54      144.97      -165.1      421.14       347.4         0.053934    5987481  0     
  172.6196   227.2866  114.4985  531.23      49.03       334.55      539.83       369.0         0.028948    5987924  0     
  196.3264   226.5285  113.2618  -93.54      359.06      -69.08      854.26       650.0         0.03418     5988364  0     
  151.3048   221.676   111.2735  473.23      -130.12     -102.47     534.64       412.7         0.025524    5988368  0     
  184.9185   234.6807  112.9483  -434.55     260.7       161.05      710.49       513.9         0.1307      5988435  0     
  156.5975   215.6518  112.9181  200.73      211.52      -84.83      747.74       560.3         0.053428    5989307  0     
  165.3324   203.625   113.4483  106.06      297.92      81.99       700.07       456.4         0.065671    5990688  0     
  182.8263   226.6609  113.186   -160.88     456.91      -166.07     414.6        311.4         0.05872     5990862  0     
  178.9943   202.7487  111.8238  -255.2      332.32      -187.01     400.75       310.4         0.030445    5991187  0     
  183.7009   235.0663  112.649   317.79      248.11      -301.24     603.58       498.9         0.015151    5992033  0     
  183.7968   237.4548  112.8618  183.56      163.05      -0.54       145.54       446.3         0.015676    5992082  0     
  159.5024   244.2579  115.4641  -63.13      -127.19     -19.8       551.28       419.1         0.057377    5992117  0     
  183.8996   248.8071  111.0136  -130.43     -286.57     -367.53     516.82       384.9         0.023032    5992172  0     
  186.404    237.2269  112.2749  -425.53     -129.05     -160.5      497.92       362.9         0.010079    5993587  0     
  172.7597   218.4697  114.0144  -46.76      409.18      -10.31      391.78       301.8         0.053235    5993924  0     
  174.116    224.8563  113.9876  54.78       163.52      -52.1       669.97       510.0         0.009678    5993990  0     
  156.0464   234.0317  119.6086  248.72      114.2       209.31      657.12       491.0         0.035624    5994073  0     
  151.6198   224.4944  112.9197  351.79      -206.8      -26.36      446.95       360.4         0.017766    5995114  0     
  191.7097   239.3078  109.896   -436.84     -173.82     -151.62     502.08       370.3         0.080588    5995227  0     
  173.4047   223.293   114.1739  237.5       665.03      146.35      543.37       364.5         0.043134    5996539  0     
  185.3586   248.9969  113.4929  -276.94     -148.08     -271.98     452.17       343.8         0.019955    5997853  0     
  157.7774   219.2125  116.4502  -3.77       111.05      16.92       439.19       337.7         0.014485    5998120  0     
  183.8813   238.3978  112.5458  -102.51     -595.72     -409.33     852.79       508.9         0.1095      5999428  0     
